time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
5.2,-0.0,0.0,-0.58778525229247,-0.0,-0.58778525229247,-0.58778525229247,-0.58778525229247,-0.0,-0.0,-0.58778525229247,-0.58778525229247
5.233333333333333,-0.0,0.0,-0.9510565162951535,-0.0,-0.9510565162951535,-0.9510565162951535,-0.9510565162951535,-0.0,-0.0,-0.9510565162951535,-0.9510565162951535
5.266666666666667,-0.0,0.0,-0.951056516295157,-0.0,-0.951056516295157,-0.951056516295157,-0.951056516295157,-0.0,-0.0,-0.951056516295157,-0.951056516295157
5.3,-0.0,0.0,-0.5877852522924791,-0.0,-0.5877852522924791,-0.5877852522924791,-0.5877852522924791,-0.0,-0.0,-0.5877852522924791,-0.5877852522924791
5.333333333333333,-0.0,0.0,-3.91886975727153e-15,-0.0,-3.91886975727153e-15,-3.91886975727153e-15,-3.91886975727153e-15,-0.0,-0.0,-3.91886975727153e-15,-3.91886975727153e-15
5.366666666666666,0.0,0.0,0.5877852522924614,0.0,0.5877852522924614,0.5877852522924614,0.5877852522924614,0.0,0.0,0.5877852522924614,0.5877852522924614
5.4,0.0,0.0,0.9510565162951545,0.0,0.9510565162951545,0.9510565162951545,0.9510565162951545,0.0,0.0,0.9510565162951545,0.9510565162951545
5.433333333333334,0.0,0.0,0.9510565162951515,0.0,0.9510565162951515,0.9510565162951515,0.9510565162951515,0.0,0.0,0.9510565162951515,0.9510565162951515
5.466666666666667,0.0,0.0,0.5877852522924764,0.0,0.5877852522924764,0.5877852522924764,0.5877852522924764,0.0,0.0,0.5877852522924764,0.5877852522924764
5.5,0.0,0.0,4.886207583857646e-16,0.0,4.886207583857646e-16,4.886207583857646e-16,4.886207583857646e-16,0.0,0.0,4.886207583857646e-16,4.886207583857646e-16
5.533333333333333,-0.0,0.0,-0.587785252292464,-0.0,-0.587785252292464,-0.587785252292464,-0.587785252292464,-0.0,-0.0,-0.587785252292464,-0.587785252292464
5.566666666666666,-0.0,0.0,-0.9510565162951512,-0.0,-0.9510565162951512,-0.9510565162951512,-0.9510565162951512,-0.0,-0.0,-0.9510565162951512,-0.9510565162951512
5.6,-0.0,0.0,-0.9510565162951549,-0.0,-0.9510565162951549,-0.9510565162951549,-0.9510565162951549,-0.0,-0.0,-0.9510565162951549,-0.9510565162951549
5.633333333333333,-0.0,0.0,-0.5877852522924851,-0.0,-0.5877852522924851,-0.5877852522924851,-0.5877852522924851,-0.0,-0.0,-0.5877852522924851,-0.5877852522924851
5.666666666666667,0.0,0.0,2.941628240500001e-15,0.0,2.941628240500001e-15,2.941628240500001e-15,2.941628240500001e-15,0.0,0.0,2.941628240500001e-15,2.941628240500001e-15
5.7,0.0,0.0,0.5877852522924669,0.0,0.5877852522924669,0.5877852522924669,0.5877852522924669,0.0,0.0,0.5877852522924669,0.5877852522924669
5.733333333333333,0.0,0.0,0.9510565162951523,0.0,0.9510565162951523,0.9510565162951523,0.9510565162951523,0.0,0.0,0.9510565162951523,0.9510565162951523
5.766666666666667,0.0,0.0,0.9510565162951538,0.0,0.9510565162951538,0.9510565162951538,0.9510565162951538,0.0,0.0,0.9510565162951538,0.9510565162951538
5.8,0.0,0.0,0.5877852522924824,0.0,0.5877852522924824,0.5877852522924824,0.5877852522924824,0.0,0.0,0.5877852522924824,0.5877852522924824
5.833333333333333,0.0,0.0,7.838977475816237e-15,0.0,7.838977475816237e-15,7.838977475816237e-15,7.838977475816237e-15,0.0,0.0,7.838977475816237e-15,7.838977475816237e-15
5.866666666666666,-0.0,0.0,-0.5877852522924581,-0.0,-0.5877852522924581,-0.5877852522924581,-0.5877852522924581,-0.0,-0.0,-0.5877852522924581,-0.5877852522924581
5.9,-0.0,0.0,-0.9510565162951533,-0.0,-0.9510565162951533,-0.9510565162951533,-0.9510565162951533,-0.0,-0.0,-0.9510565162951533,-0.9510565162951533
5.933333333333334,-0.0,0.0,-0.9510565162951528,-0.0,-0.9510565162951528,-0.9510565162951528,-0.9510565162951528,-0.0,-0.0,-0.9510565162951528,-0.9510565162951528
5.966666666666667,-0.0,0.0,-0.5877852522924796,-0.0,-0.5877852522924796,-0.5877852522924796,-0.5877852522924796,-0.0,-0.0,-0.5877852522924796,-0.5877852522924796
6.0,-0.0,0.0,-4.408728476930472e-15,-0.0,-4.408728476930472e-15,-4.408728476930472e-15,-4.408728476930472e-15,-0.0,-0.0,-4.408728476930472e-15,-4.408728476930472e-15
6.033333333333333,0.0,0.0,0.5877852522924725,0.0,0.5877852522924725,0.5877852522924725,0.5877852522924725,0.0,0.0,0.5877852522924725,0.5877852522924725
6.066666666666666,0.0,0.0,0.95105651629515,0.0,0.95105651629515,0.95105651629515,0.95105651629515,0.0,0.0,0.95105651629515,0.95105651629515
6.1,0.0,0.0,0.9510565162951561,0.0,0.9510565162951561,0.9510565162951561,0.9510565162951561,0.0,0.0,0.9510565162951561,0.9510565162951561
6.133333333333333,0.0,0.0,0.5877852522924882,0.0,0.5877852522924882,0.5877852522924882,0.5877852522924882,0.0,0.0,0.5877852522924882,0.5877852522924882
6.166666666666667,0.0,0.0,9.784794780447059e-16,0.0,9.784794780447059e-16,9.784794780447059e-16,9.784794780447059e-16,0.0,0.0,9.784794780447059e-16,9.784794780447059e-16
6.2,-0.0,0.0,-0.5877852522924751,-0.0,-0.5877852522924751,-0.5877852522924751,-0.5877852522924751,-0.0,-0.0,-0.5877852522924751,-0.5877852522924751
6.233333333333333,-0.0,0.0,-0.9510565162951511,-0.0,-0.9510565162951511,-0.9510565162951511,-0.9510565162951511,-0.0,-0.0,-0.9510565162951511,-0.9510565162951511
6.266666666666667,-0.0,0.0,-0.951056516295155,-0.0,-0.951056516295155,-0.951056516295155,-0.951056516295155,-0.0,-0.0,-0.951056516295155,-0.951056516295155
6.3,-0.0,0.0,-0.587785252292474,-0.0,-0.587785252292474,-0.587785252292474,-0.587785252292474,-0.0,-0.0,-0.587785252292474,-0.587785252292474
6.333333333333333,-0.0,0.0,-1.1759085194360944e-14,-0.0,-1.1759085194360944e-14,-1.1759085194360944e-14,-1.1759085194360944e-14,-0.0,-0.0,-1.1759085194360944e-14,-1.1759085194360944e-14
6.366666666666666,0.0,0.0,0.5877852522924665,0.0,0.5877852522924665,0.5877852522924665,0.5877852522924665,0.0,0.0,0.5877852522924665,0.5877852522924665
6.4,0.0,0.0,0.9510565162951521,0.0,0.9510565162951521,0.9510565162951521,0.9510565162951521,0.0,0.0,0.9510565162951521,0.9510565162951521
6.433333333333334,0.0,0.0,0.951056516295154,0.0,0.951056516295154,0.951056516295154,0.951056516295154,0.0,0.0,0.951056516295154,0.951056516295154
6.466666666666667,0.0,0.0,0.5877852522924712,0.0,0.5877852522924712,0.5877852522924712,0.5877852522924712,0.0,0.0,0.5877852522924712,0.5877852522924712
6.5,0.0,0.0,8.328836195475178e-15,0.0,8.328836195475178e-15,8.328836195475178e-15,8.328836195475178e-15,0.0,0.0,8.328836195475178e-15,8.328836195475178e-15
6.533333333333333,-0.0,0.0,-0.5877852522924693,-0.0,-0.5877852522924693,-0.5877852522924693,-0.5877852522924693,-0.0,-0.0,-0.5877852522924693,-0.5877852522924693
6.566666666666666,-0.0,0.0,-0.9510565162951488,-0.0,-0.9510565162951488,-0.9510565162951488,-0.9510565162951488,-0.0,-0.0,-0.9510565162951488,-0.9510565162951488
6.6,-0.0,0.0,-0.9510565162951573,-0.0,-0.9510565162951573,-0.9510565162951573,-0.9510565162951573,-0.0,-0.0,-0.9510565162951573,-0.9510565162951573
6.633333333333333,-0.0,0.0,-0.5877852522924799,-0.0,-0.5877852522924799,-0.5877852522924799,-0.5877852522924799,-0.0,-0.0,-0.5877852522924799,-0.5877852522924799
6.666666666666667,-0.0,0.0,-4.898587196589413e-15,-0.0,-4.898587196589413e-15,-4.898587196589413e-15,-4.898587196589413e-15,-0.0,-0.0,-4.898587196589413e-15,-4.898587196589413e-15
6.7,0.0,0.0,0.587785252292472,0.0,0.587785252292472,0.587785252292472,0.587785252292472,0.0,0.0,0.587785252292472,0.587785252292472
6.733333333333333,0.0,0.0,0.9510565162951542,0.0,0.9510565162951542,0.9510565162951542,0.9510565162951542,0.0,0.0,0.9510565162951542,0.9510565162951542
6.766666666666667,0.0,0.0,0.9510565162951562,0.0,0.9510565162951562,0.9510565162951562,0.9510565162951562,0.0,0.0,0.9510565162951562,0.9510565162951562
6.8,0.0,0.0,0.5877852522924887,0.0,0.5877852522924887,0.5877852522924887,0.5877852522924887,0.0,0.0,0.5877852522924887,0.5877852522924887
6.833333333333333,0.0,0.0,1.567919291290565e-14,0.0,1.567919291290565e-14,1.567919291290565e-14,1.567919291290565e-14,0.0,0.0,1.567919291290565e-14,1.567919291290565e-14
6.866666666666666,-0.0,0.0,-0.5877852522924633,-0.0,-0.5877852522924633,-0.5877852522924633,-0.5877852522924633,-0.0,-0.0,-0.5877852522924633,-0.5877852522924633
6.8999999999999995,-0.0,0.0,-0.9510565162951509,-0.0,-0.9510565162951509,-0.9510565162951509,-0.9510565162951509,-0.0,-0.0,-0.9510565162951509,-0.9510565162951509
6.933333333333334,-0.0,0.0,-0.9510565162951552,-0.0,-0.9510565162951552,-0.9510565162951552,-0.9510565162951552,-0.0,-0.0,-0.9510565162951552,-0.9510565162951552
6.966666666666667,-0.0,0.0,-0.5877852522924744,-0.0,-0.5877852522924744,-0.5877852522924744,-0.5877852522924744,-0.0,-0.0,-0.5877852522924744,-0.5877852522924744
7.0,0.0,0.0,1.9619108011821185e-15,0.0,1.9619108011821185e-15,1.9619108011821185e-15,1.9619108011821185e-15,0.0,0.0,1.9619108011821185e-15,1.9619108011821185e-15
7.033333333333333,0.0,0.0,0.5877852522924776,0.0,0.5877852522924776,0.5877852522924776,0.5877852522924776,0.0,0.0,0.5877852522924776,0.5877852522924776
7.066666666666666,0.0,0.0,0.9510565162951475,0.0,0.9510565162951475,0.9510565162951475,0.9510565162951475,0.0,0.0,0.9510565162951475,0.9510565162951475
7.1,0.0,0.0,0.9510565162951585,0.0,0.9510565162951585,0.9510565162951585,0.9510565162951585,0.0,0.0,0.9510565162951585,0.9510565162951585
7.133333333333333,0.0,0.0,0.5877852522924831,0.0,0.5877852522924831,0.5877852522924831,0.5877852522924831,0.0,0.0,0.5877852522924831,0.5877852522924831
7.166666666666667,0.0,0.0,8.81869491513412e-15,0.0,8.81869491513412e-15,8.81869491513412e-15,8.81869491513412e-15,0.0,0.0,8.81869491513412e-15,8.81869491513412e-15
7.2,-0.0,0.0,-0.5877852522924688,-0.0,-0.5877852522924688,-0.5877852522924688,-0.5877852522924688,-0.0,-0.0,-0.5877852522924688,-0.5877852522924688
7.233333333333333,-0.0,0.0,-0.951056516295153,-0.0,-0.951056516295153,-0.951056516295153,-0.951056516295153,-0.0,-0.0,-0.951056516295153,-0.951056516295153
7.266666666666667,-0.0,0.0,-0.951056516295153,-0.0,-0.951056516295153,-0.951056516295153,-0.951056516295153,-0.0,-0.0,-0.951056516295153,-0.951056516295153
7.3,-0.0,0.0,-0.5877852522924688,-0.0,-0.5877852522924688,-0.5877852522924688,-0.5877852522924688,-0.0,-0.0,-0.5877852522924688,-0.5877852522924688
7.333333333333333,-0.0,0.0,-1.9599300631450357e-14,-0.0,-1.9599300631450357e-14,-1.9599300631450357e-14,-1.9599300631450357e-14,-0.0,-0.0,-1.9599300631450357e-14,-1.9599300631450357e-14
7.366666666666666,0.0,0.0,0.5877852522924601,0.0,0.5877852522924601,0.5877852522924601,0.5877852522924601,0.0,0.0,0.5877852522924601,0.5877852522924601
7.3999999999999995,0.0,0.0,0.9510565162951496,0.0,0.9510565162951496,0.9510565162951496,0.9510565162951496,0.0,0.0,0.9510565162951496,0.9510565162951496
7.433333333333334,0.0,0.0,0.9510565162951563,0.0,0.9510565162951563,0.9510565162951563,0.9510565162951563,0.0,0.0,0.9510565162951563,0.9510565162951563
7.466666666666667,0.0,0.0,0.5877852522924776,0.0,0.5877852522924776,0.5877852522924776,0.5877852522924776,0.0,0.0,0.5877852522924776,0.5877852522924776
7.5,0.0,0.0,1.9581969173625882e-15,0.0,1.9581969173625882e-15,1.9581969173625882e-15,1.9581969173625882e-15,0.0,0.0,1.9581969173625882e-15,1.9581969173625882e-15
7.533333333333333,-0.0,0.0,-0.5877852522924744,-0.0,-0.5877852522924744,-0.5877852522924744,-0.5877852522924744,-0.0,-0.0,-0.5877852522924744,-0.5877852522924744
7.566666666666666,-0.0,0.0,-0.9510565162951463,-0.0,-0.9510565162951463,-0.9510565162951463,-0.9510565162951463,-0.0,-0.0,-0.9510565162951463,-0.9510565162951463
7.6,-0.0,0.0,-0.9510565162951596,-0.0,-0.9510565162951596,-0.9510565162951596,-0.9510565162951596,-0.0,-0.0,-0.9510565162951596,-0.9510565162951596
7.633333333333333,-0.0,0.0,-0.5877852522924862,-0.0,-0.5877852522924862,-0.5877852522924862,-0.5877852522924862,-0.0,-0.0,-0.5877852522924862,-0.5877852522924862
7.666666666666667,-0.0,0.0,-1.2738802633678827e-14,-0.0,-1.2738802633678827e-14,-1.2738802633678827e-14,-1.2738802633678827e-14,-0.0,-0.0,-1.2738802633678827e-14,-1.2738802633678827e-14
7.7,0.0,0.0,0.5877852522924657,0.0,0.5877852522924657,0.5877852522924657,0.5877852522924657,0.0,0.0,0.5877852522924657,0.5877852522924657
7.733333333333333,0.0,0.0,0.9510565162951519,0.0,0.9510565162951519,0.9510565162951519,0.9510565162951519,0.0,0.0,0.9510565162951519,0.9510565162951519
7.766666666666667,0.0,0.0,0.9510565162951542,0.0,0.9510565162951542,0.9510565162951542,0.9510565162951542,0.0,0.0,0.9510565162951542,0.9510565162951542
7.8,0.0,0.0,0.587785252292472,0.0,0.587785252292472,0.587785252292472,0.587785252292472,0.0,0.0,0.587785252292472,0.587785252292472
7.833333333333333,0.0,0.0,2.3519408349995066e-14,0.0,2.3519408349995066e-14,2.3519408349995066e-14,2.3519408349995066e-14,0.0,0.0,2.3519408349995066e-14,2.3519408349995066e-14
7.866666666666666,-0.0,0.0,-0.5877852522924569,-0.0,-0.5877852522924569,-0.5877852522924569,-0.5877852522924569,-0.0,-0.0,-0.5877852522924569,-0.5877852522924569
7.8999999999999995,-0.0,0.0,-0.9510565162951485,-0.0,-0.9510565162951485,-0.9510565162951485,-0.9510565162951485,-0.0,-0.0,-0.9510565162951485,-0.9510565162951485
7.933333333333334,-0.0,0.0,-0.9510565162951575,-0.0,-0.9510565162951575,-0.9510565162951575,-0.9510565162951575,-0.0,-0.0,-0.9510565162951575,-0.9510565162951575
7.966666666666667,-0.0,0.0,-0.5877852522924807,-0.0,-0.5877852522924807,-0.5877852522924807,-0.5877852522924807,-0.0,-0.0,-0.5877852522924807,-0.5877852522924807
8.0,-0.0,0.0,-5.878304635907295e-15,-0.0,-5.878304635907295e-15,-5.878304635907295e-15,-5.878304635907295e-15,-0.0,-0.0,-5.878304635907295e-15,-5.878304635907295e-15
8.033333333333333,0.0,0.0,0.5877852522924712,0.0,0.5877852522924712,0.5877852522924712,0.5877852522924712,0.0,0.0,0.5877852522924712,0.5877852522924712
8.066666666666666,0.0,0.0,0.951056516295154,0.0,0.951056516295154,0.951056516295154,0.951056516295154,0.0,0.0,0.951056516295154,0.951056516295154
8.1,0.0,0.0,0.9510565162951609,0.0,0.9510565162951609,0.9510565162951609,0.9510565162951609,0.0,0.0,0.9510565162951609,0.9510565162951609
8.133333333333333,0.0,0.0,0.5877852522924895,0.0,0.5877852522924895,0.5877852522924895,0.5877852522924895,0.0,0.0,0.5877852522924895,0.5877852522924895
8.166666666666666,0.0,0.0,1.6658910352223535e-14,0.0,1.6658910352223535e-14,1.6658910352223535e-14,1.6658910352223535e-14,0.0,0.0,1.6658910352223535e-14,1.6658910352223535e-14
8.2,-0.0,0.0,-0.5877852522924625,-0.0,-0.5877852522924625,-0.5877852522924625,-0.5877852522924625,-0.0,-0.0,-0.5877852522924625,-0.5877852522924625
8.233333333333333,-0.0,0.0,-0.9510565162951506,-0.0,-0.9510565162951506,-0.9510565162951506,-0.9510565162951506,-0.0,-0.0,-0.9510565162951506,-0.9510565162951506
8.266666666666666,-0.0,0.0,-0.9510565162951642,-0.0,-0.9510565162951642,-0.9510565162951642,-0.9510565162951642,-0.0,-0.0,-0.9510565162951642,-0.9510565162951642
8.3,-0.0,0.0,-0.5877852522924751,-0.0,-0.5877852522924751,-0.5877852522924751,-0.5877852522924751,-0.0,-0.0,-0.5877852522924751,-0.5877852522924751
8.333333333333334,0.0,0.0,9.82193361864236e-16,0.0,9.82193361864236e-16,9.82193361864236e-16,9.82193361864236e-16,0.0,0.0,9.82193361864236e-16,9.82193361864236e-16
8.366666666666667,0.0,0.0,0.5877852522924768,0.0,0.5877852522924768,0.5877852522924768,0.5877852522924768,0.0,0.0,0.5877852522924768,0.5877852522924768
8.4,0.0,0.0,0.9510565162951561,0.0,0.9510565162951561,0.9510565162951561,0.9510565162951561,0.0,0.0,0.9510565162951561,0.9510565162951561
8.433333333333334,0.0,0.0,0.95105651629515,0.0,0.95105651629515,0.95105651629515,0.95105651629515,0.0,0.0,0.95105651629515,0.95105651629515
8.466666666666667,0.0,0.0,0.5877852522924839,0.0,0.5877852522924839,0.5877852522924839,0.5877852522924839,0.0,0.0,0.5877852522924839,0.5877852522924839
8.5,0.0,0.0,9.798412354452001e-15,0.0,9.798412354452001e-15,9.798412354452001e-15,9.798412354452001e-15,0.0,0.0,9.798412354452001e-15,9.798412354452001e-15
8.533333333333333,-0.0,0.0,-0.587785252292468,-0.0,-0.587785252292468,-0.587785252292468,-0.587785252292468,-0.0,-0.0,-0.587785252292468,-0.587785252292468
8.566666666666666,-0.0,0.0,-0.9510565162951528,-0.0,-0.9510565162951528,-0.9510565162951528,-0.9510565162951528,-0.0,-0.0,-0.9510565162951528,-0.9510565162951528
8.6,-0.0,0.0,-0.9510565162951533,-0.0,-0.9510565162951533,-0.9510565162951533,-0.9510565162951533,-0.0,-0.0,-0.9510565162951533,-0.9510565162951533
8.633333333333333,-0.0,0.0,-0.5877852522924927,-0.0,-0.5877852522924927,-0.5877852522924927,-0.5877852522924927,-0.0,-0.0,-0.5877852522924927,-0.5877852522924927
8.666666666666666,-0.0,0.0,-2.057901807076824e-14,-0.0,-2.057901807076824e-14,-2.057901807076824e-14,-2.057901807076824e-14,-0.0,-0.0,-2.057901807076824e-14,-2.057901807076824e-14
8.7,0.0,0.0,0.5877852522924594,0.0,0.5877852522924594,0.5877852522924594,0.5877852522924594,0.0,0.0,0.5877852522924594,0.5877852522924594
8.733333333333333,0.0,0.0,0.9510565162951494,0.0,0.9510565162951494,0.9510565162951494,0.9510565162951494,0.0,0.0,0.9510565162951494,0.9510565162951494
8.766666666666666,0.0,0.0,0.9510565162951654,0.0,0.9510565162951654,0.9510565162951654,0.9510565162951654,0.0,0.0,0.9510565162951654,0.9510565162951654
8.8,0.0,0.0,0.5877852522924784,0.0,0.5877852522924784,0.5877852522924784,0.5877852522924784,0.0,0.0,0.5877852522924784,0.5877852522924784
8.833333333333334,0.0,0.0,2.937914356680471e-15,0.0,2.937914356680471e-15,2.937914356680471e-15,2.937914356680471e-15,0.0,0.0,2.937914356680471e-15,2.937914356680471e-15
8.866666666666667,-0.0,0.0,-0.5877852522924736,-0.0,-0.5877852522924736,-0.5877852522924736,-0.5877852522924736,-0.0,-0.0,-0.5877852522924736,-0.5877852522924736
8.9,-0.0,0.0,-0.9510565162951549,-0.0,-0.9510565162951549,-0.9510565162951549,-0.9510565162951549,-0.0,-0.0,-0.9510565162951549,-0.9510565162951549
8.933333333333334,-0.0,0.0,-0.9510565162951512,-0.0,-0.9510565162951512,-0.9510565162951512,-0.9510565162951512,-0.0,-0.0,-0.9510565162951512,-0.9510565162951512
8.966666666666667,-0.0,0.0,-0.5877852522924871,-0.0,-0.5877852522924871,-0.5877852522924871,-0.5877852522924871,-0.0,-0.0,-0.5877852522924871,-0.5877852522924871
9.0,-0.0,0.0,-1.371852007299671e-14,-0.0,-1.371852007299671e-14,-1.371852007299671e-14,-1.371852007299671e-14,-0.0,-0.0,-1.371852007299671e-14,-1.371852007299671e-14
9.033333333333333,0.0,0.0,0.5877852522924649,0.0,0.5877852522924649,0.5877852522924649,0.5877852522924649,0.0,0.0,0.5877852522924649,0.5877852522924649
9.066666666666666,0.0,0.0,0.9510565162951515,0.0,0.9510565162951515,0.9510565162951515,0.9510565162951515,0.0,0.0,0.9510565162951515,0.9510565162951515
9.1,0.0,0.0,0.9510565162951545,0.0,0.9510565162951545,0.9510565162951545,0.9510565162951545,0.0,0.0,0.9510565162951545,0.9510565162951545
9.133333333333333,0.0,0.0,0.5877852522924958,0.0,0.5877852522924958,0.5877852522924958,0.5877852522924958,0.0,0.0,0.5877852522924958,0.5877852522924958
9.166666666666666,0.0,0.0,2.4499125789312947e-14,0.0,2.4499125789312947e-14,2.4499125789312947e-14,2.4499125789312947e-14,0.0,0.0,2.4499125789312947e-14,2.4499125789312947e-14
9.2,-0.0,0.0,-0.5877852522924562,-0.0,-0.5877852522924562,-0.5877852522924562,-0.5877852522924562,-0.0,-0.0,-0.5877852522924562,-0.5877852522924562
9.233333333333333,-0.0,0.0,-0.9510565162951482,-0.0,-0.9510565162951482,-0.9510565162951482,-0.9510565162951482,-0.0,-0.0,-0.9510565162951482,-0.9510565162951482
9.266666666666666,-0.0,0.0,-0.9510565162951579,-0.0,-0.9510565162951579,-0.9510565162951579,-0.9510565162951579,-0.0,-0.0,-0.9510565162951579,-0.9510565162951579
9.3,-0.0,0.0,-0.5877852522924585,-0.0,-0.5877852522924585,-0.5877852522924585,-0.5877852522924585,-0.0,-0.0,-0.5877852522924585,-0.5877852522924585
9.333333333333334,-0.0,0.0,-6.858022075225178e-15,-0.0,-6.858022075225178e-15,-6.858022075225178e-15,-6.858022075225178e-15,-0.0,-0.0,-6.858022075225178e-15,-6.858022075225178e-15
9.366666666666667,0.0,0.0,0.5877852522924705,0.0,0.5877852522924705,0.5877852522924705,0.5877852522924705,0.0,0.0,0.5877852522924705,0.5877852522924705
9.4,0.0,0.0,0.9510565162951536,0.0,0.9510565162951536,0.9510565162951536,0.9510565162951536,0.0,0.0,0.9510565162951536,0.9510565162951536
9.433333333333334,0.0,0.0,0.9510565162951524,0.0,0.9510565162951524,0.9510565162951524,0.9510565162951524,0.0,0.0,0.9510565162951524,0.9510565162951524
9.466666666666667,0.0,0.0,0.5877852522924673,0.0,0.5877852522924673,0.5877852522924673,0.5877852522924673,0.0,0.0,0.5877852522924673,0.5877852522924673
9.5,0.0,0.0,1.7638627791541416e-14,0.0,1.7638627791541416e-14,1.7638627791541416e-14,1.7638627791541416e-14,0.0,0.0,1.7638627791541416e-14,1.7638627791541416e-14
9.533333333333333,-0.0,0.0,-0.5877852522924617,-0.0,-0.5877852522924617,-0.5877852522924617,-0.5877852522924617,-0.0,-0.0,-0.5877852522924617,-0.5877852522924617
9.566666666666666,-0.0,0.0,-0.9510565162951503,-0.0,-0.9510565162951503,-0.9510565162951503,-0.9510565162951503,-0.0,-0.0,-0.9510565162951503,-0.9510565162951503
9.6,-0.0,0.0,-0.9510565162951558,-0.0,-0.9510565162951558,-0.9510565162951558,-0.9510565162951558,-0.0,-0.0,-0.9510565162951558,-0.9510565162951558
9.633333333333333,-0.0,0.0,-0.587785252292476,-0.0,-0.587785252292476,-0.587785252292476,-0.587785252292476,-0.0,-0.0,-0.587785252292476,-0.587785252292476
9.666666666666666,-0.0,0.0,-2.8419233507857654e-14,-0.0,-2.8419233507857654e-14,-2.8419233507857654e-14,-2.8419233507857654e-14,-0.0,-0.0,-2.8419233507857654e-14,-2.8419233507857654e-14
9.7,0.0,0.0,0.5877852522924529,0.0,0.5877852522924529,0.5877852522924529,0.5877852522924529,0.0,0.0,0.5877852522924529,0.5877852522924529
9.733333333333333,0.0,0.0,0.951056516295147,0.0,0.951056516295147,0.951056516295147,0.951056516295147,0.0,0.0,0.951056516295147,0.951056516295147
9.766666666666666,0.0,0.0,0.9510565162951591,0.0,0.9510565162951591,0.9510565162951591,0.9510565162951591,0.0,0.0,0.9510565162951591,0.9510565162951591
9.8,0.0,0.0,0.5877852522924617,0.0,0.5877852522924617,0.5877852522924617,0.5877852522924617,0.0,0.0,0.5877852522924617,0.5877852522924617
9.833333333333334,-0.0,0.0,-1.7643579636634123e-14,-0.0,-1.7643579636634123e-14,-1.7643579636634123e-14,-1.7643579636634123e-14,-0.0,-0.0,-1.7643579636634123e-14,-1.7643579636634123e-14
9.866666666666667,-0.0,0.0,-0.5877852522924673,-0.0,-0.5877852522924673,-0.5877852522924673,-0.5877852522924673,-0.0,-0.0,-0.5877852522924673,-0.5877852522924673
9.9,-0.0,0.0,-0.9510565162951524,-0.0,-0.9510565162951524,-0.9510565162951524,-0.9510565162951524,-0.0,-0.0,-0.9510565162951524,-0.9510565162951524
9.933333333333334,-0.0,0.0,-0.9510565162951536,-0.0,-0.9510565162951536,-0.9510565162951536,-0.9510565162951536,-0.0,-0.0,-0.9510565162951536,-0.9510565162951536
9.966666666666667,-0.0,0.0,-0.5877852522924705,-0.0,-0.5877852522924705,-0.5877852522924705,-0.5877852522924705,-0.0,-0.0,-0.5877852522924705,-0.5877852522924705
10.0,-0.0,0.0,-2.1558735510086122e-14,-0.0,-2.1558735510086122e-14,-2.1558735510086122e-14,-2.1558735510086122e-14,-0.0,-0.0,-2.1558735510086122e-14,-2.1558735510086122e-14
10.033333333333333,0.0,0.0,0.5877852522924585,0.0,0.5877852522924585,0.5877852522924585,0.5877852522924585,0.0,0.0,0.5877852522924585,0.5877852522924585
10.066666666666666,0.0,0.0,0.9510565162951491,0.0,0.9510565162951491,0.9510565162951491,0.9510565162951491,0.0,0.0,0.9510565162951491,0.9510565162951491
10.1,0.0,0.0,0.951056516295157,0.0,0.951056516295157,0.951056516295157,0.951056516295157,0.0,0.0,0.951056516295157,0.951056516295157
10.133333333333333,0.0,0.0,0.5877852522924791,0.0,0.5877852522924791,0.5877852522924791,0.5877852522924791,0.0,0.0,0.5877852522924791,0.5877852522924791
10.166666666666666,0.0,0.0,3.2339341226402363e-14,0.0,3.2339341226402363e-14,3.2339341226402363e-14,3.2339341226402363e-14,0.0,0.0,3.2339341226402363e-14,3.2339341226402363e-14
10.2,-0.0,0.0,-0.5877852522924498,-0.0,-0.5877852522924498,-0.5877852522924498,-0.5877852522924498,-0.0,-0.0,-0.5877852522924498,-0.5877852522924498
10.233333333333333,-0.0,0.0,-0.9510565162951458,-0.0,-0.9510565162951458,-0.9510565162951458,-0.9510565162951458,-0.0,-0.0,-0.9510565162951458,-0.9510565162951458
10.266666666666666,-0.0,0.0,-0.9510565162951603,-0.0,-0.9510565162951603,-0.9510565162951603,-0.9510565162951603,-0.0,-0.0,-0.9510565162951603,-0.9510565162951603
10.3,-0.0,0.0,-0.5877852522924649,-0.0,-0.5877852522924649,-0.5877852522924649,-0.5877852522924649,-0.0,-0.0,-0.5877852522924649,-0.5877852522924649
10.333333333333334,0.0,0.0,1.3723471918089415e-14,0.0,1.3723471918089415e-14,1.3723471918089415e-14,1.3723471918089415e-14,0.0,0.0,1.3723471918089415e-14,1.3723471918089415e-14
10.366666666666667,0.0,0.0,0.587785252292464,0.0,0.587785252292464,0.587785252292464,0.587785252292464,0.0,0.0,0.587785252292464,0.587785252292464
10.4,0.0,0.0,0.9510565162951512,0.0,0.9510565162951512,0.9510565162951512,0.9510565162951512,0.0,0.0,0.9510565162951512,0.9510565162951512
10.433333333333334,0.0,0.0,0.9510565162951549,0.0,0.9510565162951549,0.9510565162951549,0.9510565162951549,0.0,0.0,0.9510565162951549,0.9510565162951549
